topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
watts_strogatz,2.0,20,17,1,mixed,293,0.4826976985990629,0.0,9.404185400461959e-17,,
watts_strogatz,2.0,20,18,1,fragmentation,312,0.05616576594300801,0.0,3.0404709722440586e-17,,
watts_strogatz,2.0,20,19,1,mixed,300,0.9742175324837342,0.0,1.1102230246251565e-16,,
watts_strogatz,2.0,20,20,1,fragmentation,261,-0.974949737078449,0.0,3.321404329715081e-16,,
watts_strogatz,2.0,20,21,1,mixed,286,0.13352215141809926,0.0,8.134798884369879e-17,,
watts_strogatz,2.0,20,22,1,mixed,314,-0.9956619936926022,0.0,5.438959822042073e-17,,
watts_strogatz,2.0,20,23,1,mixed,281,-0.22345188501628413,0.0,6.317061694150495e-17,,
watts_strogatz,2.0,20,24,1,fragmentation,271,0.48759307061759244,0.0,6.497413668604471e-17,,
watts_strogatz,2.0,20,25,1,mixed,292,-0.3915151974953335,0.0,8.45520665245115e-17,,
watts_strogatz,2.0,20,26,1,rigidity,328,-0.9633145151064894,0.0,3.3306690738754696e-16,,
watts_strogatz,2.0,20,27,1,rigidity,274,0.9171905312734853,0.0,7.406111315403548e-17,,
watts_strogatz,2.0,20,28,1,mixed,318,-0.5911771868248765,0.0,7.021666937153402e-17,,
watts_strogatz,2.0,20,29,1,mixed,274,-0.8841322811108526,0.0,2.567953295833453e-16,,
watts_strogatz,2.0,20,30,1,mixed,269,0.14647843493410467,0.0,5.835275607609835e-17,,
watts_strogatz,2.0,20,31,1,mixed,313,0.296537245236832,0.0,1.1102230246251565e-16,,
watts_strogatz,2.0,20,32,1,mixed,293,-0.18076903852796009,0.0,9.076964416636542e-17,,
watts_strogatz,2.0,20,33,1,fragmentation,268,0.8158337068813998,0.0,0.0,,
watts_strogatz,2.0,20,34,1,mixed,306,0.6567000704643678,0.0,1.0590852655056278e-16,,
watts_strogatz,2.0,20,35,1,mixed,323,-0.8464531154248464,0.0,2.7700008841945786e-16,,
watts_strogatz,2.0,20,36,1,fragmentation,305,0.05167132539322079,0.0,4.213914342656993e-17,,
watts_strogatz,2.0,20,37,1,mixed,330,-0.4518644493039758,0.0,7.108895957933347e-17,,
watts_strogatz,2.0,20,38,1,rigidity,326,-0.08416789403901066,0.0,4.191000011072726e-17,,
watts_strogatz,2.0,20,39,1,mixed,270,0.3994235503486357,0.0,5.661048867003676e-17,,
watts_strogatz,2.0,20,40,1,mixed,332,0.6312982397252597,0.0,1.0561716829138561e-16,,
watts_strogatz,2.0,20,41,1,fragmentation,268,-0.9628374498376906,0.0,2.220446049250313e-16,,
watts_strogatz,2.0,20,42,1,mixed,318,-0.16588280696296878,0.0,8.434681508252964e-17,,
watts_strogatz,2.0,20,43,1,mixed,287,0.27236335658369226,0.0,9.453208419344605e-17,,
watts_strogatz,2.0,20,44,1,fragmentation,306,-0.6048294764221157,0.0,9.222205069512406e-17,,
watts_strogatz,2.0,20,45,1,mixed,276,-0.8068493266806128,0.0,8.527784864785347e-17,,
watts_strogatz,2.0,20,46,1,mixed,285,-0.6228723983502161,0.0,1.1267533089989423e-16,,
watts_strogatz,2.0,20,47,1,mixed,301,-0.13393580281632908,0.0,4.3973101598190507e-17,,
watts_strogatz,2.0,20,48,1,mixed,274,-0.5745014287715184,0.0,1.4239448884879224e-16,,
watts_strogatz,2.0,20,49,1,fragmentation,283,0.4805558196050649,0.0,8.45520665245115e-17,,
watts_strogatz,2.0,40,0,1,mixed,920,0.9861775494760698,418.4783427641362,1.118518704302234e-16,,
watts_strogatz,2.0,40,1,1,rigidity,275,0.9945651200652647,431.0792516303321,2.220446049250313e-16,,
watts_strogatz,2.0,40,2,1,mixed,1775,0.6315687651905613,368.5595436507736,1.570092458683775e-17,,
watts_strogatz,2.0,40,3,1,fragmentation,269,0.6870592904152345,411.6865122337097,2.2121037052315358e-16,,
watts_strogatz,2.0,40,4,1,mixed,838,0.9670374670120974,376.29708875370903,1.1102230246251565e-16,,
watts_strogatz,2.0,40,5,0,none,-1,0.9999990000000003,400.2230783138706,3.3306690738754696e-16,,
watts_strogatz,2.0,40,6,0,none,-1,0.5748935800294107,420.2042985771732,1.1102230246251565e-16,,
watts_strogatz,2.0,40,7,0,none,-1,0.9734087534204596,431.4966734372838,1.1102230246251565e-16,,
watts_strogatz,2.0,40,8,0,none,-1,0.5768024064414511,399.7562743487754,4.4408920985006264e-17,,
watts_strogatz,2.0,40,9,1,mixed,413,0.9295382845671386,393.52598359275623,2.220446049250313e-16,,
watts_strogatz,2.0,40,10,1,rigidity,345,0.8499840066896082,430.1028284294537,3.3306690738754695e-17,,
watts_strogatz,2.0,40,11,1,mixed,361,0.9801206675310291,426.9842600001778,1.1102230246251565e-16,,
watts_strogatz,2.0,40,12,1,mixed,274,0.9858396985408805,415.7652899509457,3.3306690738754696e-16,,
watts_strogatz,2.0,40,13,1,mixed,568,0.9731591945667292,360.4946601280101,1.1102230246251565e-16,,
watts_strogatz,2.0,40,14,0,none,-1,0.9978692236558209,450.18712861258695,1.1102230246251565e-16,,
watts_strogatz,2.0,40,15,1,fragmentation,716,0.9972217707127561,412.139379647688,1.1102230246251565e-16,,
watts_strogatz,2.0,40,16,1,rigidity,287,0.9920997636866875,438.28631215658686,0.0,,
watts_strogatz,2.0,40,17,1,fragmentation,594,0.9176574785047665,421.0079674886528,0.0,,
watts_strogatz,2.0,40,18,0,none,-1,0.8549514550073242,413.28900337367173,2.220446049250313e-16,,
watts_strogatz,2.0,40,19,1,fragmentation,2591,0.9921535069241826,410.65437504565,2.220446049250313e-16,,
watts_strogatz,2.0,40,20,1,rigidity,361,0.9976456519298148,423.7779571723513,3.3306690738754696e-16,,
watts_strogatz,2.0,40,21,1,rigidity,3038,0.9999990000000003,438.5170844880092,3.3306690738754696e-16,,
watts_strogatz,2.0,40,22,1,fragmentation,272,0.9416233198239575,399.82479545701284,2.753263565499707e-16,,
watts_strogatz,2.0,40,23,0,none,-1,0.9887676963898915,418.37000439323674,0.0,,
watts_strogatz,2.0,40,24,1,mixed,1146,0.954288788659793,395.205174509393,1.1102230246251565e-16,,
watts_strogatz,2.0,40,25,0,none,-1,0.9952783438743927,432.29828658229764,2.220446049250313e-16,,
watts_strogatz,2.0,40,26,1,rigidity,399,0.9499137544120154,399.07477173229404,2.560743305106871e-16,,
watts_strogatz,2.0,40,27,1,mixed,873,0.8707991757020821,397.32602059341235,1.2755491433176288e-16,,
watts_strogatz,2.0,40,28,1,mixed,427,0.8491061694030578,363.68241189061416,3.3306690738754696e-16,,
watts_strogatz,2.0,40,29,1,rigidity,829,0.4939304017335302,411.1294694584466,1.434724337481273e-16,,
watts_strogatz,2.0,40,30,0,none,-1,0.9953125025414795,417.98617603238387,1.1102230246251565e-16,,
watts_strogatz,2.0,40,31,1,mixed,335,0.9999990000000003,418.67113916294323,3.3306690738754696e-16,,
watts_strogatz,2.0,40,32,0,none,-1,0.9999990000000003,443.9228198760793,3.3306690738754696e-16,,
watts_strogatz,2.0,40,33,1,fragmentation,270,0.9823175184358165,440.7903750484224,3.3306690738754696e-16,,
watts_strogatz,2.0,40,34,1,fragmentation,329,0.8673856717558031,417.5433999470833,3.3306690738754696e-16,,
watts_strogatz,2.0,40,35,0,none,-1,0.9965623627721132,437.9368962316099,1.1102230246251565e-16,,
watts_strogatz,2.0,40,36,0,none,-1,0.9943006351113363,410.08488979458195,3.3306690738754696e-16,,
watts_strogatz,2.0,40,37,1,mixed,499,0.9531761051953731,388.24699377702274,0.0,,
watts_strogatz,2.0,40,38,1,mixed,275,0.9886992109708734,363.3224104478616,1.0145033081663849e-16,,
watts_strogatz,2.0,40,39,1,fragmentation,582,0.9549983636087985,392.91022158472344,3.3601445959922217e-16,,
watts_strogatz,2.0,40,40,1,mixed,549,0.7723710892875181,424.4997471508504,0.0,,
watts_strogatz,2.0,40,41,1,rigidity,350,0.9975186319480643,416.5445982887017,3.3306690738754696e-16,,
watts_strogatz,2.0,40,42,0,none,-1,0.980006970959381,357.87291035615954,0.0,,
watts_strogatz,2.0,40,43,0,none,-1,0.990284070328612,422.8542300696772,1.1102230246251565e-16,,
watts_strogatz,2.0,40,44,1,fragmentation,327,0.9820942412951601,449.07105449313883,1.0619908546843355e-16,,
watts_strogatz,2.0,40,45,0,none,-1,0.9799317930220561,430.9053853361707,3.3306690738754696e-16,,
watts_strogatz,2.0,40,46,1,fragmentation,2465,0.8375121476344672,429.81281983331877,1.1102230246251565e-16,,
watts_strogatz,2.0,40,47,1,mixed,403,0.9999990000000003,401.81509258658286,3.3306690738754696e-16,,
watts_strogatz,2.0,40,48,0,none,-1,0.9999990000000003,447.07591541867697,3.3306690738754696e-16,,
watts_strogatz,2.0,40,49,0,none,-1,0.9845379793660547,422.5553630265506,0.0,,
watts_strogatz,2.0,60,0,0,none,-1,0.9353886804503321,1476.388324207907,1.1102230246251565e-16,,
watts_strogatz,2.0,60,1,0,none,-1,0.9909951504365767,1478.942414729793,1.1102230246251565e-16,,
watts_strogatz,2.0,60,2,0,none,-1,0.9998254899256644,1476.371524439516,1.1102230246251565e-16,,
watts_strogatz,2.0,60,3,0,none,-1,0.9999990000000003,1488.2316528227168,3.3306690738754696e-16,,
watts_strogatz,2.0,60,4,0,none,-1,0.9999990000000003,1483.115367207208,3.3306690738754696e-16,,
watts_strogatz,2.0,60,5,0,none,-1,0.9715202133570086,1463.9840303389242,0.0,,
watts_strogatz,2.0,60,6,0,none,-1,0.9998878445974632,1484.150510373027,0.0,,
watts_strogatz,2.0,60,7,0,none,-1,0.9999990000000003,1421.727378013443,3.3306690738754696e-16,,
watts_strogatz,2.0,60,8,0,none,-1,0.9999990000000003,1467.678807852094,3.3306690738754696e-16,,
watts_strogatz,2.0,60,9,0,none,-1,0.9836019441945019,1471.1885120935376,1.1102230246251565e-16,,
watts_strogatz,2.0,60,10,0,none,-1,0.9999990000000003,1471.9852148280927,3.3306690738754696e-16,,
watts_strogatz,2.0,60,11,0,none,-1,0.9932710080193345,1463.2513333665,0.0,,
watts_strogatz,2.0,60,12,0,none,-1,0.9949833772624532,1480.6735687528699,1.1102230246251565e-16,,
watts_strogatz,2.0,60,13,0,none,-1,0.9999990000000003,1478.0053776954123,3.3306690738754696e-16,,
watts_strogatz,2.0,60,14,0,none,-1,0.9999990000000003,1475.9951190740705,3.3306690738754696e-16,,
watts_strogatz,2.0,60,15,0,none,-1,0.9999959242224938,1479.2731047530726,1.1102230246251565e-16,,
watts_strogatz,2.0,60,16,0,none,-1,0.9915578099246999,1464.0773803300497,3.3306690738754696e-16,,
watts_strogatz,2.0,60,17,0,none,-1,0.9999990000000003,1447.356880803704,3.3306690738754696e-16,,
watts_strogatz,2.0,60,18,0,none,-1,0.805849506868384,1479.6620810819072,0.0,,
watts_strogatz,2.0,60,19,0,none,-1,0.9353751643567441,1442.5697739262062,1.1102230246251565e-16,,
watts_strogatz,2.0,60,20,0,none,-1,0.9862009272628883,1470.6207301654422,2.220446049250313e-16,,
watts_strogatz,2.0,60,21,0,none,-1,0.9998690398557565,1450.5262343713987,0.0,,
watts_strogatz,2.0,60,22,0,none,-1,0.9986792424746441,1479.7264068588638,0.0,,
watts_strogatz,2.0,60,23,0,none,-1,0.9999990000000003,1437.5909946467273,3.3306690738754696e-16,,
watts_strogatz,2.0,60,24,0,none,-1,0.7347694392928708,1445.4670952258748,0.0,,
watts_strogatz,2.0,60,25,0,none,-1,0.6335990211395915,1454.665404688853,0.0,,
watts_strogatz,2.0,60,26,1,fragmentation,348,0.9984191735393145,1483.858275119421,1.1102230246251565e-16,,
watts_strogatz,2.0,60,27,0,none,-1,0.9999990000000003,1484.185513888257,3.3306690738754696e-16,,
watts_strogatz,2.0,60,28,0,none,-1,0.9999990000000003,1467.228862616149,3.3306690738754696e-16,,
watts_strogatz,2.0,60,29,0,none,-1,0.9999990000000003,1469.2573188126948,3.3306690738754696e-16,,
watts_strogatz,2.0,60,30,0,none,-1,0.9999990000000003,1478.0019324415168,3.3306690738754696e-16,,
watts_strogatz,2.0,60,31,0,none,-1,0.9997838861126378,1466.2196927170155,1.1102230246251565e-16,,
watts_strogatz,2.0,60,32,0,none,-1,0.9983741045701789,1479.535786386324,3.3306690738754696e-16,,
watts_strogatz,2.0,60,33,0,none,-1,0.9999566633751483,1468.3423267620296,3.3306690738754696e-16,,
watts_strogatz,2.0,60,34,0,none,-1,0.996897743934739,1461.6025093814696,1.1102230246251565e-16,,
watts_strogatz,2.0,60,35,0,none,-1,0.9992344559871225,1466.0636655577339,0.0,,
watts_strogatz,2.0,60,36,1,mixed,451,0.9999990000000003,1476.8390971302447,3.3306690738754696e-16,,
watts_strogatz,2.0,60,37,0,none,-1,0.9998011629537925,1487.5348657181698,2.220446049250313e-16,,
watts_strogatz,2.0,60,38,0,none,-1,0.7021684675715198,1459.4898972967408,1.1102230246251565e-16,,
watts_strogatz,2.0,60,39,0,none,-1,0.9738786765211873,1478.0240387050264,1.1102230246251565e-16,,
watts_strogatz,2.0,60,40,0,none,-1,0.9999990000000003,1461.3792608484448,3.3306690738754696e-16,,
watts_strogatz,2.0,60,41,0,none,-1,0.9999754536019339,1466.285951718758,0.0,,
watts_strogatz,2.0,60,42,0,none,-1,0.9996709962066822,1478.490757579952,1.1102230246251565e-16,,
watts_strogatz,2.0,60,43,0,none,-1,0.9999990000000003,1466.3546538298933,3.3306690738754696e-16,,
watts_strogatz,2.0,60,44,0,none,-1,0.9979885889023783,1488.7917873282279,1.1102230246251565e-16,,
watts_strogatz,2.0,60,45,0,none,-1,0.9999990000000003,1444.320815875941,3.3306690738754696e-16,,
watts_strogatz,2.0,60,46,0,none,-1,0.9999253128386907,1453.1022390881956,1.1102230246251565e-16,,
watts_strogatz,2.0,60,47,0,none,-1,0.9999990000000003,1459.654150294425,3.3306690738754696e-16,,
watts_strogatz,2.0,60,48,0,none,-1,0.9999990000000003,1471.7923159525506,3.3306690738754696e-16,,
watts_strogatz,2.0,60,49,1,fragmentation,277,0.9999990000000003,1478.0606626448014,3.3306690738754696e-16,,
watts_strogatz,2.0,80,0,0,none,-1,0.9992239623854146,2472.918855407246,3.3306690738754696e-16,,
watts_strogatz,2.0,80,1,0,none,-1,0.9372341975699109,2475.1226527987164,0.0,,
watts_strogatz,2.0,80,2,0,none,-1,0.9999990000000003,2483.9801943631182,3.3306690738754696e-16,,
watts_strogatz,2.0,80,3,0,none,-1,0.9979198834798741,2467.538296800519,1.1102230246251565e-16,,
watts_strogatz,2.0,80,4,0,none,-1,0.9982318760981402,2485.9251289839854,1.1102230246251565e-16,,
watts_strogatz,2.0,80,5,0,none,-1,0.9649189205163373,2476.939987224113,1.1102230246251565e-16,,
watts_strogatz,2.0,80,6,0,none,-1,0.9999990000000003,2462.1766229852674,3.3306690738754696e-16,,
watts_strogatz,2.0,80,7,0,none,-1,0.9741073787344328,2471.1786603322416,1.1102230246251565e-16,,
watts_strogatz,2.0,80,8,0,none,-1,0.9999990000000003,2472.8978691097127,3.3306690738754696e-16,,
watts_strogatz,2.0,80,9,0,none,-1,0.9999990000000003,2472.28849456034,3.3306690738754696e-16,,
watts_strogatz,2.0,80,10,0,none,-1,0.9978978204431127,2464.571023502494,0.0,,
watts_strogatz,2.0,80,11,0,none,-1,0.9865362710259208,2485.7795039609828,1.1102230246251565e-16,,
watts_strogatz,2.0,80,12,0,none,-1,0.9999990000000003,2476.880287744125,3.3306690738754696e-16,,
watts_strogatz,2.0,80,13,0,none,-1,0.9983814146464328,2463.9660590930603,3.3306690738754696e-16,,
watts_strogatz,2.0,80,14,0,none,-1,0.9999990000000003,2448.4566648548234,3.3306690738754696e-16,,
watts_strogatz,2.0,80,15,0,none,-1,0.9996662080597312,2449.485819939726,3.3306690738754696e-16,,
watts_strogatz,2.0,80,16,0,none,-1,0.9999990000000003,2477.743566974552,3.3306690738754696e-16,,
watts_strogatz,2.0,80,17,0,none,-1,0.9999990000000003,2465.9693203150296,3.3306690738754696e-16,,
watts_strogatz,2.0,80,18,0,none,-1,0.9999990000000003,2481.0989112736024,3.3306690738754696e-16,,
watts_strogatz,2.0,80,19,0,none,-1,0.9998927275713251,2481.6560008915617,3.3306690738754696e-16,,
watts_strogatz,2.0,80,20,0,none,-1,0.9999990000000003,2481.346288748468,3.3306690738754696e-16,,
watts_strogatz,2.0,80,21,1,mixed,316,0.9999990000000003,2482.606088752311,3.3306690738754696e-16,,
watts_strogatz,2.0,80,22,0,none,-1,0.9999990000000003,2485.056985149317,3.3306690738754696e-16,,
watts_strogatz,2.0,80,23,0,none,-1,0.8407039344917956,2456.7103640844934,2.220446049250313e-16,,
watts_strogatz,2.0,80,24,0,none,-1,0.9996122683712423,2473.139878069222,1.1102230246251565e-16,,
watts_strogatz,2.0,80,25,0,none,-1,0.9999790761124544,2475.770387965776,2.220446049250313e-16,,
watts_strogatz,2.0,80,26,0,none,-1,0.9999990000000003,2467.724076090028,3.3306690738754696e-16,,
watts_strogatz,2.0,80,27,0,none,-1,0.9999396411460276,2483.3786495053328,2.220446049250313e-16,,
watts_strogatz,2.0,80,28,0,none,-1,0.9999990000000003,2468.0149017081044,3.3306690738754696e-16,,
watts_strogatz,2.0,80,29,0,none,-1,0.991396047392461,2479.5695385472245,1.1102230246251565e-16,,
watts_strogatz,2.0,80,30,0,none,-1,0.9967239710987778,2488.9456496615658,3.3306690738754696e-16,,
watts_strogatz,2.0,80,31,0,none,-1,0.9999990000000003,2477.3020085676226,3.3306690738754696e-16,,
watts_strogatz,2.0,80,32,0,none,-1,0.9980056052645948,2483.744879013565,2.220446049250313e-16,,
watts_strogatz,2.0,80,33,0,none,-1,0.9999990000000003,2432.7532862971907,3.3306690738754696e-16,,
watts_strogatz,2.0,80,34,0,none,-1,0.9999990000000003,2473.649874240303,3.3306690738754696e-16,,
watts_strogatz,2.0,80,35,0,none,-1,0.9999932504351287,2451.27056099728,0.0,,
watts_strogatz,2.0,80,36,0,none,-1,0.9999761029081199,2468.80329071504,2.220446049250313e-16,,
watts_strogatz,2.0,80,37,0,none,-1,0.9970550412972247,2476.790194775344,1.1102230246251565e-16,,
watts_strogatz,2.0,80,38,0,none,-1,0.9999990000000003,2466.331332672622,3.3306690738754696e-16,,
watts_strogatz,2.0,80,39,0,none,-1,0.9964685369612917,2466.4113517411033,2.220446049250313e-16,,
watts_strogatz,2.0,80,40,0,none,-1,0.9917693643967991,2481.2874503203693,1.1102230246251565e-16,,
watts_strogatz,2.0,80,41,0,none,-1,0.9288021431452406,2465.850068444169,1.1102230246251565e-16,,
watts_strogatz,2.0,80,42,0,none,-1,0.9998022003035041,2478.916040518285,1.1102230246251565e-16,,
watts_strogatz,2.0,80,43,0,none,-1,0.9979175729681831,2484.086892185611,1.1102230246251565e-16,,
watts_strogatz,2.0,80,44,0,none,-1,0.9997708416062195,2456.125530418258,2.220446049250313e-16,,
watts_strogatz,2.0,80,45,0,none,-1,0.9999844999036717,2468.241584465949,1.1102230246251565e-16,,
watts_strogatz,2.0,80,46,0,none,-1,0.9951821718877926,2477.0524391680547,2.220446049250313e-16,,
watts_strogatz,2.0,80,47,0,none,-1,0.9997518674901056,2470.4961836294397,0.0,,
watts_strogatz,2.0,80,48,0,none,-1,0.9827026358395118,2477.1198180549154,3.3306690738754696e-16,,
watts_strogatz,2.0,80,49,0,none,-1,0.9968948851107272,2484.700468207432,3.3306690738754696e-16,,
watts_strogatz,2.0,100,0,0,none,-1,0.999364571147875,3461.9350139059325,1.1102230246251565e-16,,
watts_strogatz,2.0,100,1,0,none,-1,0.8282995354655986,3382.362727087298,2.220446049250313e-16,,
watts_strogatz,2.0,100,2,0,none,-1,0.9999990000000003,3488.5950354416245,3.3306690738754696e-16,,
watts_strogatz,2.0,100,3,0,none,-1,0.9999990000000003,3439.647434559423,3.3306690738754696e-16,,
watts_strogatz,2.0,100,4,0,none,-1,0.9833485530609696,3471.159853484121,0.0,,
watts_strogatz,2.0,100,5,0,none,-1,0.977621925848183,3478.56232905709,0.0,,
watts_strogatz,2.0,100,6,0,none,-1,0.9999990000000003,3396.0173094018396,3.3306690738754696e-16,,
watts_strogatz,2.0,100,7,0,none,-1,0.9999990000000003,3478.7121483402416,3.3306690738754696e-16,,
watts_strogatz,2.0,100,8,0,none,-1,0.9999990000000003,3473.193359576022,3.3306690738754696e-16,,
watts_strogatz,2.0,100,9,0,none,-1,0.999167851936282,3435.575470313173,1.1102230246251565e-16,,
watts_strogatz,2.0,100,10,0,none,-1,0.98096881934382,3474.4040867884964,1.1102230246251565e-16,,
watts_strogatz,2.0,100,11,1,mixed,309,0.9999990000000003,3475.3491782141637,3.3306690738754696e-16,,
watts_strogatz,2.0,100,12,0,none,-1,0.8171290565156957,3428.650687099542,0.0,,
watts_strogatz,2.0,100,13,0,none,-1,0.999507163131261,3461.2312658329834,1.1102230246251565e-16,,
watts_strogatz,2.0,100,14,0,none,-1,0.9999990000000003,3455.1155810669443,3.3306690738754696e-16,,
watts_strogatz,2.0,100,15,0,none,-1,0.9999990000000003,3464.497255084238,3.3306690738754696e-16,,
watts_strogatz,2.0,100,16,0,none,-1,0.9999330987648594,3473.0619879620945,1.1102230246251565e-16,,
watts_strogatz,2.0,100,17,0,none,-1,0.9999990000000003,3484.681351904585,3.3306690738754696e-16,,
watts_strogatz,2.0,100,18,0,none,-1,0.9999990000000003,3471.0774030037255,3.3306690738754696e-16,,
watts_strogatz,2.0,100,19,0,none,-1,0.9999990000000003,3445.4686235212807,3.3306690738754696e-16,,
watts_strogatz,2.0,100,20,0,none,-1,0.931327355639871,3464.2643752915083,3.3306690738754696e-16,,
watts_strogatz,2.0,100,21,1,fragmentation,360,0.9999990000000003,3472.614550582336,3.3306690738754696e-16,,
watts_strogatz,2.0,100,22,0,none,-1,0.9989232509593324,3442.014995173471,1.1102230246251565e-16,,
watts_strogatz,2.0,100,23,0,none,-1,0.9999990000000003,3475.227540066535,3.3306690738754696e-16,,
watts_strogatz,2.0,100,24,0,none,-1,0.9985077273628952,3440.571639506529,2.220446049250313e-16,,
watts_strogatz,2.0,100,25,0,none,-1,0.9999990000000003,3453.825758593426,3.3306690738754696e-16,,
watts_strogatz,2.0,100,26,0,none,-1,0.9999990000000003,3450.082086385874,3.3306690738754696e-16,,
watts_strogatz,2.0,100,27,0,none,-1,0.9999990000000003,3471.2570936281227,3.3306690738754696e-16,,
watts_strogatz,2.0,100,28,0,none,-1,0.9940673657452633,3459.321957855116,1.1102230246251565e-16,,
watts_strogatz,2.0,100,29,0,none,-1,0.999798166223494,3476.3267040480678,2.220446049250313e-16,,
watts_strogatz,2.0,100,30,0,none,-1,0.8578706883064983,3429.490088539367,1.1102230246251565e-16,,
watts_strogatz,2.0,100,31,0,none,-1,0.9999990000000003,3419.03723720447,3.3306690738754696e-16,,
watts_strogatz,2.0,100,32,0,none,-1,0.9999990000000003,3474.441093873078,3.3306690738754696e-16,,
watts_strogatz,2.0,100,33,0,none,-1,0.8515397934285989,3426.1566559173702,1.1102230246251565e-16,,
watts_strogatz,2.0,100,34,0,none,-1,0.9999990000000003,3461.389487742189,3.3306690738754696e-16,,
watts_strogatz,2.0,100,35,0,none,-1,0.9999990000000003,3460.7252949458803,3.3306690738754696e-16,,
watts_strogatz,2.0,100,36,0,none,-1,0.9998734049386664,3451.5261483457,2.220446049250313e-16,,
watts_strogatz,2.0,100,37,0,none,-1,0.9999990000000003,3460.384998346097,3.3306690738754696e-16,,
watts_strogatz,2.0,100,38,0,none,-1,0.9999990000000003,3457.609739350524,3.3306690738754696e-16,,
watts_strogatz,2.0,100,39,0,none,-1,0.9973196546336939,3469.8120997125857,3.3306690738754696e-16,,
watts_strogatz,2.0,100,40,0,none,-1,0.9935745175681504,3435.0030581380724,2.220446049250313e-16,,
watts_strogatz,2.0,100,41,0,none,-1,0.9999990000000003,3469.449205574397,3.3306690738754696e-16,,
watts_strogatz,2.0,100,42,0,none,-1,0.9815098073489401,3470.6124516136742,3.3306690738754696e-16,,
watts_strogatz,2.0,100,43,0,none,-1,0.9868777009284985,3468.877812450284,2.220446049250313e-16,,
watts_strogatz,2.0,100,44,0,none,-1,0.9752674059434636,3479.794692156189,0.0,,
watts_strogatz,2.0,100,45,0,none,-1,0.9969375488315534,3446.1508286340036,1.1102230246251565e-16,,
watts_strogatz,2.0,100,46,0,none,-1,0.9985818121128444,3482.5587027720694,1.1102230246251565e-16,,
watts_strogatz,2.0,100,47,0,none,-1,0.9999990000000003,3461.4814222325,3.3306690738754696e-16,,
watts_strogatz,2.0,100,48,0,none,-1,0.9999990000000003,3477.164581286825,3.3306690738754696e-16,,
watts_strogatz,2.0,100,49,0,none,-1,0.959606141135273,3466.623967862725,1.1102230246251565e-16,,
watts_strogatz,3.0,20,0,1,rigidity,349,-0.9046016603251368,0.0,2.3261755676969823e-16,,
watts_strogatz,3.0,20,1,1,rigidity,265,0.9950844732320673,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,2,1,mixed,260,-0.8961887410235948,0.0,2.482534153247273e-17,,
watts_strogatz,3.0,20,3,1,rigidity,329,0.946825791670216,0.0,1.6011864169946886e-16,,
watts_strogatz,3.0,20,4,1,mixed,312,0.755402401323523,0.0,1.669031177528358e-16,,
watts_strogatz,3.0,20,5,1,mixed,262,0.9869526228569009,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,6,1,mixed,321,-0.9763950212167939,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,7,1,mixed,334,-0.7947220372353686,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,8,1,rigidity,333,-0.7103915409119393,0.0,1.3911054626160787e-16,,
watts_strogatz,3.0,20,9,1,mixed,341,0.9918707084302286,0.0,2.220446049250313e-16,,
watts_strogatz,3.0,20,10,1,rigidity,262,0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,11,1,mixed,269,0.9718499557034138,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,12,1,mixed,274,0.8871016193639162,0.0,2.2037297810228127e-16,,
watts_strogatz,3.0,20,13,1,mixed,339,-0.9941155087490644,0.0,2.2121037052315358e-16,,
watts_strogatz,3.0,20,14,1,rigidity,327,0.8910606239943378,0.0,1.0444360777476668e-16,,
watts_strogatz,3.0,20,15,1,mixed,330,0.9807865706330842,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,16,1,mixed,296,-0.9473553698883498,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,17,1,mixed,278,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,18,1,rigidity,338,-0.9985752852700265,0.0,2.220446049250313e-16,,
watts_strogatz,3.0,20,19,1,rigidity,267,0.9827481417276636,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,20,1,rigidity,273,-0.9954552409224852,0.0,1.1102230246251565e-16,,
watts_strogatz,3.0,20,21,1,mixed,348,-0.30306311432200117,0.0,1.3528843140005517e-15,,
watts_strogatz,3.0,20,22,1,fragmentation,339,0.2987663433022987,0.0,8.671119018262734e-17,,
watts_strogatz,3.0,20,23,1,mixed,277,-0.9999990000000003,0.0,3.3306690738754696e-16,,
watts_strogatz,3.0,20,24,1,rigidity,266,-0.9798777406422049,0.0,1.2060109012779446e-16,,
watts_strogatz,3.0,20,25,1,rigidity,308,0.9955455800815346,0.0,7.850462293418875e-18,,
watts_strogatz,3.0,20,26,1,rigidity,261,-0.9901220736508526,0.0,1.107443988915824e-16,,
watts_strogatz,3.0,20,27,1,rigidity,335,-0.8645681169183905,0.0,1.554312234475219e-16,,
watts_strogatz,3.0,20,28,1,rigidity,328,0.9468012495445793,0.0,0.0,,
