topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
complete,3.0,60,31,0,none,-1,0.9054572676707798,1465.3321564531127,3.3306690738754696e-16,,
complete,3.0,60,32,0,none,-1,0.9999990000000003,1486.551121791259,3.3306690738754696e-16,,
complete,3.0,60,33,0,none,-1,0.871116866925947,1486.2711545166926,2.220446049250313e-16,,
complete,3.0,60,34,0,none,-1,0.9997841602421288,1481.6690224238114,0.0,,
complete,3.0,60,35,0,none,-1,0.7614879672985839,1475.6558627059944,1.1102230246251565e-16,,
complete,3.0,60,36,0,none,-1,0.9999990000000003,1480.2667044085613,3.3306690738754696e-16,,
complete,3.0,60,37,0,none,-1,0.9936501498593902,1480.725981502346,1.1102230246251565e-16,,
complete,3.0,60,38,0,none,-1,0.9993959782173412,1487.882111004037,2.220446049250313e-16,,
complete,3.0,60,39,0,none,-1,0.9995700766827781,1456.6433008770962,2.220446049250313e-16,,
complete,3.0,60,40,0,none,-1,0.9967151958989718,1484.8419365707018,3.3306690738754696e-16,,
complete,3.0,60,41,0,none,-1,0.9999990000000003,1473.4165955346175,3.3306690738754696e-16,,
complete,3.0,60,42,0,none,-1,0.9999990000000003,1477.5027838197793,3.3306690738754696e-16,,
complete,3.0,60,43,0,none,-1,0.9999990000000003,1482.5496379776614,3.3306690738754696e-16,,
complete,3.0,60,44,0,none,-1,0.9997985221046727,1468.9281703450054,2.220446049250313e-16,,
complete,3.0,60,45,0,none,-1,0.9994421084236548,1485.7757776961141,2.220446049250313e-16,,
complete,3.0,60,46,1,rigidity,288,0.9994958121959294,1479.4577700019595,0.0,,
complete,3.0,60,47,1,rigidity,293,0.9960755202698814,1481.8846336697732,0.0,,
complete,3.0,60,48,0,none,-1,0.9999990000000003,1479.0707018119438,3.3306690738754696e-16,,
complete,3.0,60,49,0,none,-1,0.9999990000000003,1447.4315875636992,3.3306690738754696e-16,,
complete,3.0,80,0,0,none,-1,0.9999990000000003,2470.350614287819,3.3306690738754696e-16,,
complete,3.0,80,1,0,none,-1,0.9998642673237421,2453.9635634335095,1.1102230246251565e-16,,
complete,3.0,80,2,0,none,-1,0.9999990000000003,2482.1487424867814,3.3306690738754696e-16,,
complete,3.0,80,3,0,none,-1,0.9999990000000003,2481.341738444675,3.3306690738754696e-16,,
complete,3.0,80,4,1,rigidity,381,0.9558073251499758,2483.2366238835953,3.3306690738754696e-16,,
complete,3.0,80,5,0,none,-1,0.999920233930927,2480.62248862126,2.220446049250313e-16,,
complete,3.0,80,6,0,none,-1,0.9897866224417124,2472.7239512002275,1.1102230246251565e-16,,
complete,3.0,80,7,0,none,-1,0.9966435761583576,2449.1305366848705,2.220446049250313e-16,,
complete,3.0,80,8,0,none,-1,0.9999990000000003,2479.1669261082375,3.3306690738754696e-16,,
complete,3.0,80,9,0,none,-1,0.9508009563166234,2475.092827789175,1.1102230246251565e-16,,
complete,3.0,80,10,0,none,-1,0.9997824624292734,2481.0391198716006,0.0,,
complete,3.0,80,11,1,rigidity,300,0.9998366919386724,2482.150695525517,1.1102230246251565e-16,,
complete,3.0,80,12,0,none,-1,0.9991368458375588,2462.16107341068,1.1102230246251565e-16,,
complete,3.0,80,13,0,none,-1,0.9999990000000003,2472.6074812571705,3.3306690738754696e-16,,
complete,3.0,80,14,1,rigidity,379,0.9999990000000003,2471.5023615651835,3.3306690738754696e-16,,
complete,3.0,80,15,0,none,-1,0.9999941573568769,2466.8764467967967,0.0,,
complete,3.0,80,16,0,none,-1,0.9998837386587573,2478.6914636228207,2.220446049250313e-16,,
complete,3.0,80,17,1,mixed,310,0.9999990000000003,2473.505885114838,3.3306690738754696e-16,,
complete,3.0,80,18,0,none,-1,0.9999990000000003,2477.999640286758,3.3306690738754696e-16,,
complete,3.0,80,19,0,none,-1,0.9962593270382937,2485.554703815207,1.1102230246251565e-16,,
complete,3.0,80,20,1,rigidity,339,0.9692980494349227,2474.996615349098,2.220446049250313e-16,,
complete,3.0,80,21,0,none,-1,0.999804372243375,2457.3832916015817,3.3306690738754696e-16,,
complete,3.0,80,22,1,mixed,304,0.9999990000000003,2477.0223750407395,3.3306690738754696e-16,,
complete,3.0,80,23,0,none,-1,0.9997558548468015,2438.457163625224,2.220446049250313e-16,,
complete,3.0,80,24,0,none,-1,0.954977745907114,2459.197399365314,1.1102230246251565e-16,,
complete,3.0,80,25,1,rigidity,413,0.9984003245215719,2483.2843596258836,1.1102230246251565e-16,,
complete,3.0,80,26,0,none,-1,0.9959834609357412,2482.7971324308814,0.0,,
complete,3.0,80,27,0,none,-1,0.9834013862389425,2471.3660328354863,2.220446049250313e-16,,
complete,3.0,80,28,0,none,-1,0.9999003119113822,2468.5727817174547,3.3306690738754696e-16,,
complete,3.0,80,29,0,none,-1,0.9999448097720353,2469.8445855082336,3.3306690738754696e-16,,
complete,3.0,80,30,0,none,-1,0.9985000339735665,2476.048918837032,3.3306690738754696e-16,,
complete,3.0,80,31,0,none,-1,0.9999891714200635,2483.053035051455,1.1102230246251565e-16,,
complete,3.0,80,32,0,none,-1,0.9999990000000003,2481.4816803181975,3.3306690738754696e-16,,
complete,3.0,80,33,1,rigidity,305,0.9859799528927963,2436.3964619516573,1.1102230246251565e-16,,
complete,3.0,80,34,0,none,-1,0.999904796080562,2475.0518657691723,1.1102230246251565e-16,,
complete,3.0,80,35,0,none,-1,0.9999968501543373,2476.6956186471893,1.1102230246251565e-16,,
complete,3.0,80,36,1,mixed,280,0.9998985383377049,2474.126845595067,0.0,,
complete,3.0,80,37,0,none,-1,0.8116390781546804,2473.8056995105903,2.220446049250313e-16,,
complete,3.0,80,38,0,none,-1,0.9817735587189083,2475.714456877107,1.1102230246251565e-16,,
complete,3.0,80,39,0,none,-1,0.9999990000000003,2481.546631285801,3.3306690738754696e-16,,
complete,3.0,80,40,0,none,-1,0.7984604211255047,2457.9014580038915,1.1102230246251565e-16,,
complete,3.0,80,41,0,none,-1,0.9999990000000003,2474.228816826147,3.3306690738754696e-16,,
complete,3.0,80,42,1,mixed,331,0.9796790822136521,2474.6336594699637,1.1102230246251565e-16,,
complete,3.0,80,43,0,none,-1,0.9724246398554314,2478.7107356663405,2.220446049250313e-16,,
complete,3.0,80,44,0,none,-1,0.9782954913963487,2436.615353375218,2.220446049250313e-16,,
complete,3.0,80,45,1,mixed,440,0.9999990000000003,2469.6832338961754,3.3306690738754696e-16,,
complete,3.0,80,46,1,rigidity,392,0.9773280123248136,2479.411556518572,2.220446049250313e-16,,
complete,3.0,80,47,0,none,-1,0.9999990000000003,2475.9747220459262,3.3306690738754696e-16,,
complete,3.0,80,48,0,none,-1,0.9999990000000003,2423.3605962778233,3.3306690738754696e-16,,
complete,3.0,80,49,0,none,-1,0.9999105713760913,2458.3505309865404,1.1102230246251565e-16,,
complete,3.0,100,0,1,mixed,347,0.9699686541413116,3457.854206965398,3.3306690738754696e-16,,
complete,3.0,100,1,1,mixed,302,0.9999990000000003,3471.415157878073,3.3306690738754696e-16,,
complete,3.0,100,2,0,none,-1,0.9999990000000003,3473.2282135997984,3.3306690738754696e-16,,
complete,3.0,100,3,0,none,-1,0.9983279629693714,3470.9744223782764,1.1102230246251565e-16,,
complete,3.0,100,4,0,none,-1,0.9999990000000003,3481.9345813970745,3.3306690738754696e-16,,
complete,3.0,100,5,0,none,-1,0.9999990000000003,3466.593217501594,3.3306690738754696e-16,,
complete,3.0,100,6,1,rigidity,361,0.7247825897324242,3454.853318610292,2.220446049250313e-16,,
complete,3.0,100,7,0,none,-1,0.9534582116120359,3467.089109872823,1.1102230246251565e-16,,
complete,3.0,100,8,0,none,-1,0.8790694885928504,3463.19988881152,1.1102230246251565e-16,,
complete,3.0,100,9,1,mixed,280,0.997204162884635,3473.678822194802,2.220446049250313e-16,,
complete,3.0,100,10,1,rigidity,322,0.9949036913649875,3457.8536449293074,1.1102230246251565e-16,,
complete,3.0,100,11,0,none,-1,0.9999726986376465,3418.5655604235717,1.1102230246251565e-16,,
complete,3.0,100,12,0,none,-1,0.9999902186298216,3455.4690312011294,2.220446049250313e-16,,
complete,3.0,100,13,0,none,-1,0.9999990000000003,3460.4675329235965,3.3306690738754696e-16,,
complete,3.0,100,14,0,none,-1,0.9437930056723159,3454.09574424588,1.1102230246251565e-16,,
complete,3.0,100,15,0,none,-1,0.9993184972154743,3470.861850261764,2.220446049250313e-16,,
complete,3.0,100,16,1,rigidity,301,0.9942446247882758,3469.4361641917717,2.220446049250313e-16,,
complete,3.0,100,17,0,none,-1,0.9999990000000003,3459.433940875504,3.3306690738754696e-16,,
complete,3.0,100,18,0,none,-1,0.9999990000000003,3455.986417437623,3.3306690738754696e-16,,
complete,3.0,100,19,0,none,-1,0.9999990000000003,3448.6461841167375,3.3306690738754696e-16,,
complete,3.0,100,20,0,none,-1,0.975065190643514,3480.9959393036443,0.0,,
complete,3.0,100,21,0,none,-1,0.9999990000000003,3405.1279073812043,3.3306690738754696e-16,,
complete,3.0,100,22,0,none,-1,0.9999990000000003,3468.429378426963,3.3306690738754696e-16,,
complete,3.0,100,23,0,none,-1,0.9999083995623578,3455.72094071087,0.0,,
complete,3.0,100,24,0,none,-1,0.9999990000000003,3462.7622650589797,3.3306690738754696e-16,,
complete,3.0,100,25,0,none,-1,0.9999990000000003,3471.7161571329316,3.3306690738754696e-16,,
complete,3.0,100,26,0,none,-1,0.9997691697849995,3463.7424850697976,3.3306690738754696e-16,,
complete,3.0,100,27,0,none,-1,0.9696898768445954,3426.0555885705285,2.220446049250313e-16,,
complete,3.0,100,28,0,none,-1,0.9998838883430261,3470.4878834976785,0.0,,
complete,3.0,100,29,0,none,-1,0.9999990000000003,3446.637889086883,3.3306690738754696e-16,,
complete,3.0,100,30,1,rigidity,347,0.9994643893536173,3434.444464807615,2.220446049250313e-16,,
complete,3.0,100,31,0,none,-1,0.9913376958233228,3440.945148575824,1.1102230246251565e-16,,
complete,3.0,100,32,0,none,-1,0.9998814945144173,3423.356011686984,0.0,,
complete,3.0,100,33,0,none,-1,0.9999990000000003,3469.2072620940494,3.3306690738754696e-16,,
complete,3.0,100,34,0,none,-1,0.9998818599228676,3453.5163210112732,1.1102230246251565e-16,,
complete,3.0,100,35,0,none,-1,0.9999990000000003,3450.5109114878187,3.3306690738754696e-16,,
complete,3.0,100,36,0,none,-1,0.9999067591917483,3473.8233801638366,1.1102230246251565e-16,,
complete,3.0,100,37,1,rigidity,314,0.9997344574768517,3458.3145380783826,1.1102230246251565e-16,,
complete,3.0,100,38,0,none,-1,0.9969757840995332,3479.6337188869047,1.1102230246251565e-16,,
complete,3.0,100,39,0,none,-1,0.9999990000000003,3458.7337213817664,3.3306690738754696e-16,,
complete,3.0,100,40,0,none,-1,0.9999990000000003,3464.130998623881,3.3306690738754696e-16,,
complete,3.0,100,41,0,none,-1,0.9999990000000003,3477.492100544015,3.3306690738754696e-16,,
complete,3.0,100,42,1,mixed,289,0.9827246697140305,3458.936341629414,2.220446049250313e-16,,
complete,3.0,100,43,0,none,-1,0.9999267693044195,3444.9661767958564,3.3306690738754696e-16,,
complete,3.0,100,44,0,none,-1,0.9998840210315183,3471.7495474959005,1.1102230246251565e-16,,
complete,3.0,100,45,0,none,-1,0.5203828135668251,3455.7924341313183,2.220446049250313e-16,,
complete,3.0,100,46,0,none,-1,0.9999990000000003,3471.5997561972363,3.3306690738754696e-16,,
complete,3.0,100,47,1,rigidity,297,0.9858739176261022,3428.5661112629546,1.1102230246251565e-16,,
complete,3.0,100,48,0,none,-1,0.9999990000000003,3460.5388966361425,3.3306690738754696e-16,,
complete,3.0,100,49,0,none,-1,0.9999990000000003,3451.051260046897,3.3306690738754696e-16,,
complete,4.0,20,0,1,rigidity,275,-0.5330904410686135,0.0,1.1102230246251565e-16,,
complete,4.0,20,1,1,rigidity,315,-0.8709628205990755,0.0,1.1102230246251565e-16,,
complete,4.0,20,2,1,rigidity,318,-0.985622047874194,0.0,1.1102230246251565e-16,,
complete,4.0,20,3,1,rigidity,266,-0.9561289593131099,0.0,2.220446049250313e-16,,
complete,4.0,20,4,1,rigidity,265,0.97356697230288,0.0,3.3306690738754696e-16,,
complete,4.0,20,5,1,rigidity,264,0.9980149710514504,0.0,2.220446049250313e-16,,
complete,4.0,20,6,1,mixed,336,-0.9928886933357538,0.0,1.1102230246251565e-16,,
complete,4.0,20,7,1,rigidity,340,-0.9936201570328441,0.0,3.3306690738754696e-16,,
complete,4.0,20,8,1,mixed,319,-0.9991397737345723,0.0,3.3306690738754696e-16,,
complete,4.0,20,9,1,mixed,333,-0.46933862152991596,0.0,1.6653345369377348e-16,,
complete,4.0,20,10,1,rigidity,277,0.9982509674715055,0.0,2.220446049250313e-16,,
complete,4.0,20,11,1,rigidity,317,-0.9981091080474198,0.0,1.1102230246251565e-16,,
complete,4.0,20,12,1,rigidity,334,-0.9965662606079172,0.0,0.0,,
complete,4.0,20,13,1,rigidity,348,-0.9983812429167317,0.0,2.220446049250313e-16,,
complete,4.0,20,14,1,rigidity,323,0.8201141379211614,0.0,3.3306690738754696e-16,,
complete,4.0,20,15,1,rigidity,264,0.8908992568553701,0.0,2.220446049250313e-16,,
complete,4.0,20,16,1,rigidity,343,-0.9628575477434089,0.0,1.1102230246251565e-16,,
complete,4.0,20,17,1,rigidity,334,0.9763922162169437,0.0,3.3306690738754696e-16,,
complete,4.0,20,18,1,rigidity,348,-0.958693764182313,0.0,0.0,,
complete,4.0,20,19,1,mixed,270,-0.8085713525769495,0.0,1.1102230246251565e-16,,
complete,4.0,20,20,1,rigidity,344,0.9912604414572255,0.0,1.1102230246251565e-16,,
complete,4.0,20,21,1,rigidity,345,0.6414832127743858,0.0,1.1102230246251565e-16,,
complete,4.0,20,22,1,rigidity,303,-0.9947970495168588,0.0,1.1102230246251565e-16,,
complete,4.0,20,23,1,rigidity,344,-0.9339113494682357,0.0,1.1102230246251565e-16,,
complete,4.0,20,24,1,rigidity,339,-0.9979628730500708,0.0,1.1102230246251565e-16,,
complete,4.0,20,25,1,rigidity,301,0.9396644464548305,0.0,1.1102230246251565e-16,,
complete,4.0,20,26,1,rigidity,264,0.9502651299871445,0.0,0.0,,
complete,4.0,20,27,1,rigidity,259,0.9684382767649962,0.0,1.1102230246251565e-16,,
complete,4.0,20,28,1,rigidity,311,0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,4.0,20,29,1,mixed,349,0.9844811177169833,0.0,2.220446049250313e-16,,
complete,4.0,20,30,1,rigidity,261,-0.9913401720450884,0.0,3.3306690738754696e-16,,
complete,4.0,20,31,1,rigidity,335,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,4.0,20,32,1,rigidity,347,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,4.0,20,33,1,rigidity,352,0.9888476232278832,0.0,2.220446049250313e-16,,
complete,4.0,20,34,1,rigidity,336,-0.905904271823569,0.0,1.1102230246251565e-16,,
complete,4.0,20,35,1,rigidity,332,0.9869047601556656,0.0,2.220446049250313e-16,,
complete,4.0,20,36,1,rigidity,315,0.9990212811534781,0.0,3.3306690738754696e-16,,
complete,4.0,20,37,1,rigidity,328,0.9983581530844472,0.0,1.1102230246251565e-16,,
complete,4.0,20,38,1,mixed,344,-0.9983290732222884,0.0,2.220446049250313e-16,,
complete,4.0,20,39,1,rigidity,308,-0.7935303831305767,0.0,0.0,,
complete,4.0,20,40,1,rigidity,266,-0.9414443419138904,0.0,2.220446049250313e-16,,
complete,4.0,20,41,1,rigidity,262,-0.9946398794836285,0.0,1.1102230246251565e-16,,
complete,4.0,20,42,1,rigidity,269,-0.7672830760742785,0.0,1.1102230246251565e-16,,
complete,4.0,20,43,1,rigidity,292,-0.9771354124407238,0.0,3.3306690738754696e-16,,
complete,4.0,20,44,1,rigidity,292,-0.9595419242120451,0.0,1.1102230246251565e-16,,
complete,4.0,20,45,1,rigidity,347,-0.954000246579696,0.0,0.0,,
complete,4.0,20,46,1,rigidity,335,-0.9982957397363443,0.0,3.3306690738754696e-16,,
complete,4.0,20,47,1,rigidity,325,-0.9999990000000003,0.0,3.3306690738754696e-16,,
complete,4.0,20,48,1,rigidity,272,0.9054594390740385,0.0,1.1102230246251565e-16,,
complete,4.0,20,49,1,rigidity,355,-0.9981002091153303,0.0,2.220446049250313e-16,,
complete,4.0,40,0,1,rigidity,276,0.9995013624376418,479.59182629470564,3.3306690738754696e-16,,
complete,4.0,40,1,1,rigidity,264,0.9985759093578034,468.15567732058287,1.1102230246251565e-16,,
complete,4.0,40,2,1,mixed,280,0.8814950606062252,464.3377407951811,3.3306690738754696e-16,,
complete,4.0,40,3,0,none,-1,0.8988161653978659,466.9460860629894,0.0,,
complete,4.0,40,4,0,none,-1,0.9996344788543184,459.90299998522363,3.3306690738754696e-16,,
complete,4.0,40,5,0,none,-1,0.9393517450708176,477.31779811920205,2.220446049250313e-16,,
complete,4.0,40,6,1,mixed,275,0.9999990000000003,472.72743039547635,3.3306690738754696e-16,,
complete,4.0,40,7,0,none,-1,0.8972035303207023,474.639132937721,1.1102230246251565e-16,,
complete,4.0,40,8,0,none,-1,0.9994325762462515,436.3145742483869,0.0,,
complete,4.0,40,9,0,none,-1,0.9861401699735844,419.1880070674229,3.3306690738754696e-16,,
complete,4.0,40,10,0,none,-1,0.9999990000000003,465.00963073444234,3.3306690738754696e-16,,
complete,4.0,40,11,0,none,-1,0.9874675697014706,476.7104597645888,1.1102230246251565e-16,,
complete,4.0,40,12,0,none,-1,0.9861825530088075,474.8620550946831,1.1102230246251565e-16,,
complete,4.0,40,13,0,none,-1,0.9991279677951485,478.96517560810236,2.220446049250313e-16,,
complete,4.0,40,14,0,none,-1,0.9994128479199306,458.6212441224796,1.1102230246251565e-16,,
complete,4.0,40,15,0,none,-1,0.9999990000000003,488.0429795589846,3.3306690738754696e-16,,
complete,4.0,40,16,0,none,-1,0.9976638467342052,484.81720720483963,1.1102230246251565e-16,,
complete,4.0,40,17,0,none,-1,0.9996455259205939,477.4216283513993,1.1102230246251565e-16,,
complete,4.0,40,18,0,none,-1,0.9970155853015092,475.04443890784785,3.3306690738754696e-16,,
complete,4.0,40,19,0,none,-1,0.7773221512385032,454.6835461365097,1.1102230246251565e-16,,
complete,4.0,40,20,0,none,-1,0.9995685836575114,477.323030335594,1.1102230246251565e-16,,
complete,4.0,40,21,0,none,-1,0.9999990000000003,463.7079719034057,3.3306690738754696e-16,,
complete,4.0,40,22,1,rigidity,261,0.9723868827410149,473.57849325409757,1.1102230246251565e-16,,
complete,4.0,40,23,1,rigidity,279,0.9949861521251882,472.6697793905194,1.1102230246251565e-16,,
complete,4.0,40,24,0,none,-1,0.9996676694331482,481.5230622673737,1.1102230246251565e-16,,
complete,4.0,40,25,1,fragmentation,302,0.9999990000000003,478.6768354056745,3.3306690738754696e-16,,
complete,4.0,40,26,1,rigidity,264,0.9999990000000003,472.1601737843298,3.3306690738754696e-16,,
complete,4.0,40,27,0,none,-1,0.9945481372245416,477.5677465374547,2.220446049250313e-16,,
complete,4.0,40,28,0,none,-1,0.9997621423916254,472.108174771016,1.1102230246251565e-16,,
complete,4.0,40,29,0,none,-1,0.9999058933139026,475.63078126269295,2.220446049250313e-16,,
complete,4.0,40,30,0,none,-1,0.9995741601640111,485.25353576852785,1.1102230246251565e-16,,
complete,4.0,40,31,0,none,-1,0.9981119002927392,457.18288574773885,2.220446049250313e-16,,
complete,4.0,40,32,0,none,-1,0.9858869946348798,477.44424823530807,0.0,,
complete,4.0,40,33,0,none,-1,0.9850388475054485,481.8108864666277,3.3306690738754696e-16,,
complete,4.0,40,34,1,rigidity,263,0.9943895016172581,470.72127594574386,1.1102230246251565e-16,,
complete,4.0,40,35,0,none,-1,0.9996685723439994,472.5508396759181,1.1102230246251565e-16,,
complete,4.0,40,36,0,none,-1,0.77002241022714,461.2946453622253,1.1102230246251565e-16,,
complete,4.0,40,37,0,none,-1,0.9776761980975052,469.1016586667573,2.220446049250313e-16,,
complete,4.0,40,38,1,rigidity,282,0.7657602821434563,467.22412972307313,0.0,,
complete,4.0,40,39,0,none,-1,0.9645548342551747,459.3145594676882,2.220446049250313e-16,,
complete,4.0,40,40,1,mixed,270,0.9999990000000003,463.8724594016675,3.3306690738754696e-16,,
complete,4.0,40,41,1,rigidity,296,0.9994080644077542,477.4126499611873,2.220446049250313e-16,,
complete,4.0,40,42,0,none,-1,0.9996440796391753,477.5289561055204,0.0,,
complete,4.0,40,43,0,none,-1,0.9995920460686557,474.1564084456235,3.3306690738754696e-16,,
complete,4.0,40,44,0,none,-1,0.9963683169421267,471.50569458004117,2.220446049250313e-16,,
complete,4.0,40,45,0,none,-1,0.9999990000000003,470.40164688825456,3.3306690738754696e-16,,
complete,4.0,40,46,1,rigidity,296,0.9999746128025003,438.04709721918545,3.3306690738754696e-16,,
complete,4.0,40,47,1,mixed,264,0.8494388775086966,465.9195941193803,1.1102230246251565e-16,,
complete,4.0,40,48,0,none,-1,0.9999990000000003,474.0909872098102,3.3306690738754696e-16,,
complete,4.0,40,49,1,fragmentation,269,0.9910222573239936,481.57377902285566,1.1102230246251565e-16,,
complete,4.0,60,0,0,none,-1,0.9996834743547234,1485.2874289622398,1.1102230246251565e-16,,
complete,4.0,60,1,0,none,-1,0.9999990000000003,1466.4756248154333,3.3306690738754696e-16,,
complete,4.0,60,2,0,none,-1,0.9999990000000003,1487.0914525968767,3.3306690738754696e-16,,
complete,4.0,60,3,1,rigidity,383,0.9998155455914047,1480.1062476666257,3.3306690738754696e-16,,
complete,4.0,60,4,1,rigidity,291,0.9749236675459853,1480.3268974159032,0.0,,
complete,4.0,60,5,1,rigidity,282,0.9999990000000003,1479.5952873518959,3.3306690738754696e-16,,
complete,4.0,60,6,0,none,-1,0.5295927562454004,1451.1901590963203,1.1102230246251565e-16,,
complete,4.0,60,7,0,none,-1,0.9990404816400696,1481.0808366683318,2.220446049250313e-16,,
complete,4.0,60,8,1,mixed,305,0.9031929117771961,1477.3149080576027,3.3306690738754696e-16,,
complete,4.0,60,9,1,rigidity,301,0.7963177529726732,1480.2579629426566,1.1102230246251565e-16,,
complete,4.0,60,10,0,none,-1,0.9972285633417607,1479.8573389471105,2.220446049250313e-16,,
complete,4.0,60,11,0,none,-1,0.999970213964083,1458.8518547317274,3.3306690738754696e-16,,
complete,4.0,60,12,0,none,-1,0.9832000532959698,1467.038992771724,2.220446049250313e-16,,
complete,4.0,60,13,0,none,-1,0.8164578696013151,1478.2593891287138,3.3306690738754696e-16,,
complete,4.0,60,14,0,none,-1,0.999543163898739,1482.5354552289102,3.3306690738754696e-16,,
complete,4.0,60,15,0,none,-1,0.9999990000000003,1480.6782729808308,3.3306690738754696e-16,,
complete,4.0,60,16,0,none,-1,0.9999990000000003,1451.7098028116372,3.3306690738754696e-16,,
complete,4.0,60,17,1,rigidity,282,0.6573914542292681,1464.8373624419817,1.1102230246251565e-16,,
complete,4.0,60,18,1,rigidity,298,0.9943350022540579,1480.8431549779511,0.0,,
complete,4.0,60,19,1,mixed,297,0.9987400490819133,1473.4726155969745,2.220446049250313e-16,,
complete,4.0,60,20,0,none,-1,0.9999990000000003,1481.9254271859443,3.3306690738754696e-16,,
complete,4.0,60,21,1,rigidity,343,0.9999990000000003,1472.2768727363239,3.3306690738754696e-16,,
complete,4.0,60,22,0,none,-1,0.9999990000000003,1468.248970743444,3.3306690738754696e-16,,
complete,4.0,60,23,0,none,-1,0.999936129611545,1468.084320702487,1.1102230246251565e-16,,
complete,4.0,60,24,1,rigidity,276,0.9982264133774871,1479.203847168056,1.1102230246251565e-16,,
complete,4.0,60,25,0,none,-1,0.996788448638529,1473.601649370147,1.1102230246251565e-16,,
complete,4.0,60,26,0,none,-1,0.9897557299692974,1478.6468204272924,0.0,,
complete,4.0,60,27,0,none,-1,0.9999990000000003,1459.8440572445725,3.3306690738754696e-16,,
complete,4.0,60,28,1,rigidity,271,0.8825271024807455,1477.3660817414436,0.0,,
complete,4.0,60,29,0,none,-1,0.9997183258299386,1464.191264627536,2.220446049250313e-16,,
complete,4.0,60,30,1,rigidity,273,0.9999990000000003,1489.3064436027153,3.3306690738754696e-16,,
complete,4.0,60,31,0,none,-1,0.9999990000000003,1469.8089124765718,3.3306690738754696e-16,,
complete,4.0,60,32,1,rigidity,289,0.9999990000000003,1483.44431086442,3.3306690738754696e-16,,
complete,4.0,60,33,1,mixed,286,0.9998832559165577,1485.3515614665928,0.0,,
complete,4.0,60,34,0,none,-1,0.9997916732489359,1474.0090329595325,3.3306690738754696e-16,,
complete,4.0,60,35,1,rigidity,270,0.9999990000000003,1389.8658109484952,3.3306690738754696e-16,,
complete,4.0,60,36,0,none,-1,0.9276282084123557,1460.2639402395648,3.3306690738754696e-16,,
complete,4.0,60,37,0,none,-1,0.9999990000000003,1472.708198134819,3.3306690738754696e-16,,
complete,4.0,60,38,0,none,-1,0.9999990000000003,1475.2736906881908,3.3306690738754696e-16,,
complete,4.0,60,39,0,none,-1,0.9682678494655234,1474.7667008365813,3.3306690738754696e-16,,
complete,4.0,60,40,0,none,-1,0.835266213340447,1480.5621605746496,1.1102230246251565e-16,,
complete,4.0,60,41,1,rigidity,295,0.7449962582861259,1474.336390009999,0.0,,
complete,4.0,60,42,0,none,-1,0.9999990000000003,1473.782626530629,3.3306690738754696e-16,,
complete,4.0,60,43,1,rigidity,318,0.9999990000000003,1413.2563311314536,3.3306690738754696e-16,,
complete,4.0,60,44,0,none,-1,0.9997159201979637,1484.238592074849,1.1102230246251565e-16,,
complete,4.0,60,45,0,none,-1,0.999978460426382,1483.3561250284968,2.220446049250313e-16,,
complete,4.0,60,46,0,none,-1,0.9999990000000003,1477.1155934432998,3.3306690738754696e-16,,
complete,4.0,60,47,0,none,-1,0.9999990000000003,1479.9606939840567,3.3306690738754696e-16,,
complete,4.0,60,48,1,rigidity,280,0.9999990000000003,1483.009202579479,3.3306690738754696e-16,,
complete,4.0,60,49,0,none,-1,0.9999990000000003,1475.8537978611466,3.3306690738754696e-16,,
complete,4.0,80,0,0,none,-1,0.9999836237459888,2481.853326434608,2.220446049250313e-16,,
complete,4.0,80,1,0,none,-1,0.9999990000000003,2445.8723614801183,3.3306690738754696e-16,,
complete,4.0,80,2,0,none,-1,0.9443919839192051,2476.7509888077975,0.0,,
complete,4.0,80,3,0,none,-1,0.9999990000000003,2483.866727437178,3.3306690738754696e-16,,
complete,4.0,80,4,0,none,-1,0.9999990000000003,2447.6870321583224,3.3306690738754696e-16,,
complete,4.0,80,5,0,none,-1,0.9999990000000003,2472.443558964272,3.3306690738754696e-16,,
complete,4.0,80,6,0,none,-1,0.9985713816618378,2455.781586842713,1.1102230246251565e-16,,
complete,4.0,80,7,1,rigidity,297,0.9786827262303633,2484.3649216573094,1.1102230246251565e-16,,
complete,4.0,80,8,1,rigidity,314,0.9999990000000003,2468.527031874628,3.3306690738754696e-16,,
complete,4.0,80,9,1,rigidity,313,0.9999990000000003,2469.109859603504,3.3306690738754696e-16,,
complete,4.0,80,10,0,none,-1,0.9999990000000003,2478.996336167913,3.3306690738754696e-16,,
complete,4.0,80,11,1,rigidity,302,0.9999990000000003,2474.1847502028268,3.3306690738754696e-16,,
complete,4.0,80,12,0,none,-1,0.9999990000000003,2458.554899682349,3.3306690738754696e-16,,
complete,4.0,80,13,1,rigidity,295,0.9996904192999096,2408.971623340035,0.0,,
complete,4.0,80,14,0,none,-1,0.9994026852683534,2470.7431376963723,1.1102230246251565e-16,,
complete,4.0,80,15,1,rigidity,280,0.9999990000000003,2475.9673571666767,3.3306690738754696e-16,,
complete,4.0,80,16,0,none,-1,0.9817872168600664,2450.651446843204,3.3306690738754696e-16,,
complete,4.0,80,17,1,mixed,272,0.9713785051212546,2458.896795412448,0.0,,
