topology,J,mu,seed_idx,collapsed,collapse_type,collapse_step,final_m_avg,final_W,final_m_std,intra_corr,inter_corr
modular_boundary,2.0,20,37,1,mixed,279,0.9483200613297497,0.0,7.195067539997723e-17,,
modular_boundary,2.0,20,38,1,rigidity,297,-0.8208445306763481,0.0,2.1542332264626046e-16,,
modular_boundary,2.0,20,39,1,fragmentation,294,-0.014168432774091088,0.0,7.172614839752935e-17,,
modular_boundary,2.0,20,40,1,rigidity,322,0.06561062411984636,0.0,4.713342965296157e-17,,
modular_boundary,2.0,20,41,1,mixed,318,0.47991925831360777,0.0,8.653332088726037e-17,,
modular_boundary,2.0,20,42,1,rigidity,293,-0.9649477513339855,0.0,0.0,,
modular_boundary,2.0,20,43,1,rigidity,270,-0.34373386749872636,0.0,3.925231146709438e-17,,
modular_boundary,2.0,20,44,1,rigidity,285,0.5781118456835842,0.0,1.5121058263152504e-16,,
modular_boundary,2.0,20,45,1,mixed,282,-0.3010728221122539,0.0,4.855242786854203e-17,,
modular_boundary,2.0,20,46,1,rigidity,280,-0.7693452266644023,0.0,6.568167990716596e-17,,
modular_boundary,2.0,20,47,1,fragmentation,288,-0.9146119950648526,0.0,1.2337969962857226e-16,,
modular_boundary,2.0,20,48,1,mixed,296,0.449737319734467,0.0,1.5176996453472385e-16,,
modular_boundary,2.0,20,49,1,mixed,284,-0.23054559076649145,0.0,3.640109616122045e-17,,
modular_boundary,2.0,40,0,1,mixed,484,0.8910308466764296,353.85812377752353,0.12100830286040831,0.9962671153834539,0.9965440192577973
modular_boundary,2.0,40,1,1,mixed,11947,0.9972723642724861,308.3928793557837,0.004786836765246338,0.9934309916716226,0.994047366373178
modular_boundary,2.0,40,2,1,mixed,3884,0.9647252440786304,333.9964147019265,0.018387939008519993,0.9803232886703627,0.9783454374767077
modular_boundary,2.0,40,3,1,mixed,2069,0.9144429415406827,188.32812697177587,0.02712997922012404,,
modular_boundary,2.0,40,4,1,fragmentation,6918,-0.9407071532570732,0.0,0.0014330269697527026,,
modular_boundary,2.0,40,5,0,none,-1,0.3712123969444086,320.90126537092397,0.2216839620582885,,
modular_boundary,2.0,40,6,1,mixed,350,0.9110637477647081,377.5489682942516,0.05633664363884507,,
modular_boundary,2.0,40,7,1,mixed,1317,-0.7182690309350506,0.0,0.00030725485039382976,,
modular_boundary,2.0,40,8,1,mixed,643,0.994351145780074,377.52758293362274,0.004876972278291292,,
modular_boundary,2.0,40,9,0,none,-1,0.6518719119310067,330.44189228748905,0.14106334206937124,,
modular_boundary,2.0,40,10,1,fragmentation,3551,0.9976936336026867,339.0833426988098,0.004048093746821905,,
modular_boundary,2.0,40,11,1,mixed,437,0.8050831376290052,371.43628361550526,0.1424159199254094,,
modular_boundary,2.0,40,12,1,mixed,367,0.934509522840102,378.5492391214131,0.06329028591531044,,
modular_boundary,2.0,40,13,1,mixed,372,0.9557532890249693,311.02159942721835,0.05813916303483217,,
modular_boundary,2.0,40,14,0,none,-1,0.9918638806072753,315.7403750805414,0.0059593062175322935,,
modular_boundary,2.0,40,15,1,rigidity,337,0.8971318821897654,269.54539035495077,0.0932010220866152,,
modular_boundary,2.0,40,16,1,rigidity,281,0.751931566275063,32.58449904345846,0.02076762883681439,,
modular_boundary,2.0,40,17,1,fragmentation,1979,-0.009662259718045576,282.17976860477467,0.22725328988529084,,
modular_boundary,2.0,40,18,1,rigidity,1464,0.9512873297274789,88.06204574984565,0.015775016815853516,,
modular_boundary,2.0,40,19,1,mixed,19812,0.0747142808279225,0.0,3.578201198166553e-06,,
modular_boundary,2.0,40,20,1,mixed,4917,0.9978087668021947,359.5678526112589,0.0012476980757193737,,
modular_boundary,2.0,40,21,1,mixed,13413,0.5531311704063285,273.07730782045377,0.11508080157361465,,
modular_boundary,2.0,40,22,1,mixed,343,0.591492473432087,15.903737864508841,0.015549123029800618,,
modular_boundary,2.0,40,23,0,none,-1,0.9017698296845983,354.58845908420477,0.11858208687525985,,
modular_boundary,2.0,40,24,1,fragmentation,311,-0.8355634123576354,0.0,9.899056296961977e-17,,
modular_boundary,2.0,40,25,1,fragmentation,313,0.9730178383556773,300.99323324685935,0.047511317991132035,,
modular_boundary,2.0,40,26,1,rigidity,583,0.9285699571239872,352.7581598507353,0.08619186504531186,,
modular_boundary,2.0,40,27,1,mixed,2323,0.807639442617641,333.48589161946256,0.142749304049865,,
modular_boundary,2.0,40,28,1,mixed,1531,0.6343238730728835,259.1525155406029,0.09947329935115229,,
modular_boundary,2.0,40,29,0,none,-1,0.9162831319587182,340.24659390627284,0.08222767177227826,,
modular_boundary,2.0,40,30,1,mixed,2375,0.9914612100855008,319.1581169958816,0.008558919421293774,,
modular_boundary,2.0,40,31,1,mixed,296,0.990549871161211,376.8139125466832,0.011298292014711405,,
modular_boundary,2.0,40,32,1,rigidity,272,0.9672476077650475,298.2767996265789,0.0431182873487688,,
modular_boundary,2.0,40,33,0,none,-1,0.9606134605634914,373.9617515374018,0.06509370415430545,,
modular_boundary,2.0,40,34,0,none,-1,0.8837978811215292,363.48037958353933,0.08993314461463432,,
modular_boundary,2.0,40,35,1,mixed,1743,-0.7060989243563731,0.0,9.155133597044475e-17,,
modular_boundary,2.0,40,36,1,rigidity,1278,0.06908242216896389,0.0,2.691002896857602e-17,,
modular_boundary,2.0,40,37,1,mixed,301,0.9335213543933171,326.6504280917299,0.09251993905876295,,
modular_boundary,2.0,40,38,1,rigidity,3492,0.9875786106215182,55.56107605816464,0.0070355240225161274,,
modular_boundary,2.0,40,39,1,fragmentation,294,0.8718804098261321,302.0908173472764,0.12820425770655658,,
modular_boundary,2.0,40,40,1,mixed,2288,0.7077040999917452,352.32762632986226,0.18193457486100906,,
modular_boundary,2.0,40,41,0,none,-1,0.843563171023998,366.01795311471943,0.15333672757546044,,
modular_boundary,2.0,40,42,1,fragmentation,1316,0.8391260305311513,357.7574304722512,0.16965879482646742,,
modular_boundary,2.0,40,43,1,mixed,839,0.9110060213770691,323.9783796454681,0.10662018116868187,,
modular_boundary,2.0,40,44,1,fragmentation,1388,0.9248418494392058,348.8434251296907,0.05367275417057548,,
modular_boundary,2.0,40,45,1,mixed,14681,0.6014729736087155,101.39120649464373,0.055457190251303926,,
modular_boundary,2.0,40,46,1,mixed,334,0.9092565775326364,318.9436474678902,0.06911170223890031,,
modular_boundary,2.0,40,47,0,none,-1,0.9585724864564378,362.7525312443,0.055006103047117665,,
modular_boundary,2.0,40,48,0,none,-1,0.4419864132880973,335.0979565045114,0.23427804110907063,,
modular_boundary,2.0,40,49,1,mixed,726,0.9495681556203022,259.60686308452995,0.03495412061638367,,
modular_boundary,2.0,60,0,0,none,-1,0.9731233217080646,1406.2536326705665,0.04701330835576408,0.8889822959544371,0.8560009026642164
modular_boundary,2.0,60,1,0,none,-1,0.9815857672980557,1413.195518167904,0.03226335594701376,0.862683748513319,0.8418825797573772
modular_boundary,2.0,60,2,1,mixed,479,0.9512290296490883,1365.3664378543474,0.085774840914179,0.8978485714453248,0.8993548333487323
modular_boundary,2.0,60,3,0,none,-1,0.5365377764915203,1344.4410095230305,0.37221695869577276,,
modular_boundary,2.0,60,4,0,none,-1,0.9873541378799985,1372.053534402917,0.022348030895745972,,
modular_boundary,2.0,60,5,0,none,-1,0.8412293198328874,1379.3158447080639,0.2755397415438282,,
modular_boundary,2.0,60,6,0,none,-1,0.9979090668646994,1379.2761819800999,0.0036693764298523475,,
modular_boundary,2.0,60,7,0,none,-1,0.9631877397729243,1343.9999704840561,0.06502883595984373,,
modular_boundary,2.0,60,8,0,none,-1,0.9915290533457352,1391.5496891978717,0.014871642129570784,,
modular_boundary,2.0,60,9,1,fragmentation,328,0.8048842993744895,1332.157866836558,0.2742473832162047,,
modular_boundary,2.0,60,10,0,none,-1,0.9901750464099136,1350.3874825035655,0.017245865488947194,,
modular_boundary,2.0,60,11,0,none,-1,0.8261329855648897,1369.6023280308086,0.23733265428073658,,
modular_boundary,2.0,60,12,0,none,-1,0.9524626920506012,1360.6255885085945,0.064871389103124,,
modular_boundary,2.0,60,13,0,none,-1,0.9876155431707155,1406.5563009895432,0.021746976784213532,,
modular_boundary,2.0,60,14,0,none,-1,0.9942617108548923,1410.7698102739334,0.011286874673758157,,
modular_boundary,2.0,60,15,0,none,-1,0.8766946774159586,1388.4538406851887,0.21481390614793158,,
modular_boundary,2.0,60,16,0,none,-1,0.9189597224649568,1368.5397041165338,0.14217311604864893,,
modular_boundary,2.0,60,17,1,rigidity,851,0.8229358282648153,1349.8174188272712,0.29522251682111766,,
modular_boundary,2.0,60,18,0,none,-1,0.914814653902734,1363.5523973646102,0.1494127280868883,,
modular_boundary,2.0,60,19,1,mixed,387,0.824286680034283,1341.1962403951622,0.24962506577995525,,
modular_boundary,2.0,60,20,0,none,-1,0.8119500888428428,1361.4726773385703,0.2221118457993136,,
modular_boundary,2.0,60,21,0,none,-1,0.9258893092344798,1344.2828164310306,0.13022042802066164,,
modular_boundary,2.0,60,22,0,none,-1,0.9721651177321209,1393.6782058562062,0.04840472775050605,,
modular_boundary,2.0,60,23,0,none,-1,0.9356987587887933,1386.8453018354041,0.08561748926337226,,
modular_boundary,2.0,60,24,1,mixed,437,0.9268516906413126,1375.0365272905196,0.10507393661079352,,
modular_boundary,2.0,60,25,1,rigidity,704,0.7247877861199652,1360.598394261947,0.34582876611623387,,
modular_boundary,2.0,60,26,0,none,-1,0.9515845220411713,1365.4909820818445,0.07532293794080246,,
modular_boundary,2.0,60,27,0,none,-1,0.9372149888333859,1373.7862305886083,0.11029612639477059,,
modular_boundary,2.0,60,28,0,none,-1,0.9143058888272474,1385.2560122799368,0.1408860594751897,,
modular_boundary,2.0,60,29,0,none,-1,0.9986634563702392,1391.5658552010773,0.002353188241397413,,
modular_boundary,2.0,60,30,0,none,-1,0.9377051533221484,1408.0125684842326,0.10907001261731541,,
modular_boundary,2.0,60,31,0,none,-1,0.9128067046759195,1333.5981884537034,0.15287311253697633,,
modular_boundary,2.0,60,32,0,none,-1,0.9304053364911421,1395.4869851108501,0.08621904935231074,,
modular_boundary,2.0,60,33,0,none,-1,0.9773663783252475,1371.2128886300275,0.039357121883931395,,
modular_boundary,2.0,60,34,0,none,-1,0.9851163903780862,1354.0641652555037,0.026127455358878168,,
modular_boundary,2.0,60,35,1,fragmentation,345,0.9682362618427017,1351.538879378583,0.055383093872860174,,
modular_boundary,2.0,60,36,0,none,-1,0.9658474737754075,1408.5386934266323,0.05383768555466256,,
modular_boundary,2.0,60,37,0,none,-1,0.9367511481890816,1351.5845608642892,0.1113212595290533,,
modular_boundary,2.0,60,38,1,mixed,332,0.9920229085623075,1370.4420492352963,0.011879865990858501,,
modular_boundary,2.0,60,39,1,mixed,529,0.9546814728771039,1334.7176901535206,0.07942253738371353,,
modular_boundary,2.0,60,40,0,none,-1,0.9120865478538375,1370.2455339815722,0.15411723387778425,,
modular_boundary,2.0,60,41,0,none,-1,0.9799611143659339,1378.6820252957339,0.03520538793625234,,
modular_boundary,2.0,60,42,0,none,-1,0.9554106157404254,1365.9591070640304,0.0783863660385696,,
modular_boundary,2.0,60,43,0,none,-1,0.9129141917061949,1374.233748514564,0.15311534714980832,,
modular_boundary,2.0,60,44,0,none,-1,0.9226666334507463,1394.7386101560073,0.1332170054699482,,
modular_boundary,2.0,60,45,0,none,-1,0.8679987982612641,1356.0694242164561,0.18673807536520937,,
modular_boundary,2.0,60,46,0,none,-1,0.8178338714405754,1377.1424702679003,0.3083226743496575,,
modular_boundary,2.0,60,47,0,none,-1,0.9203368279214046,1392.4889664803243,0.119768280149168,,
modular_boundary,2.0,60,48,0,none,-1,0.9168388449407355,1402.6517226140716,0.13509590498813284,,
modular_boundary,2.0,60,49,1,mixed,507,0.9999990000000003,1393.5284511998486,3.3306690738754696e-16,,
modular_boundary,2.0,80,0,0,none,-1,0.9918412025209868,2342.1592373968656,0.015727751178855002,0.8889668132569288,0.8802924071526604
modular_boundary,2.0,80,1,0,none,-1,0.9893977586556221,2316.1040645212242,0.018461891639469576,0.8470849272433297,0.8482613610786518
modular_boundary,2.0,80,2,0,none,-1,0.9912868136954615,2357.0765435082885,0.01526470809559426,0.9078183312175632,0.8642118876771692
modular_boundary,2.0,80,3,0,none,-1,0.9942241429991744,2252.0932577567896,0.010157798803493073,,
modular_boundary,2.0,80,4,0,none,-1,0.9960578323278919,2337.1099566566554,0.007174702802688056,,
modular_boundary,2.0,80,5,0,none,-1,0.961321834735889,2377.6207555624537,0.06616374638590058,,
modular_boundary,2.0,80,6,0,none,-1,0.9961139705022736,2299.873182059809,0.006855811006565007,,
modular_boundary,2.0,80,7,0,none,-1,0.8207190888791871,2333.052824891779,0.16842098846871875,,
modular_boundary,2.0,80,8,1,mixed,370,0.9427445398559577,2348.9319596429714,0.0918244776265448,,
modular_boundary,2.0,80,9,0,none,-1,0.9587725018552499,2334.8795306410757,0.06643265130724871,,
modular_boundary,2.0,80,10,0,none,-1,0.8500379937065674,2288.085774479083,0.23345888904623546,,
modular_boundary,2.0,80,11,0,none,-1,0.9766057092794516,2321.00265159843,0.04100519466521908,,
modular_boundary,2.0,80,12,0,none,-1,0.9618985137600137,2335.6510621323305,0.06691846120925729,,
modular_boundary,2.0,80,13,0,none,-1,0.8528434568413007,2303.731772890292,0.258267735065512,,
modular_boundary,2.0,80,14,0,none,-1,0.49491716707777333,2330.7710945513227,0.281289852465275,,
modular_boundary,2.0,80,15,0,none,-1,0.9790174961949014,2377.5379734101634,0.03696070735655748,,
modular_boundary,2.0,80,16,0,none,-1,0.9125287695457023,2339.0851877038863,0.15439077229059908,,
modular_boundary,2.0,80,17,0,none,-1,0.9726404057547476,2348.4508490716485,0.04814083861027659,,
modular_boundary,2.0,80,18,0,none,-1,0.9920792508454285,2247.4557154157924,0.013752901477411244,,
modular_boundary,2.0,80,19,0,none,-1,0.9970877255321455,2357.35443973034,0.005110619941436148,,
modular_boundary,2.0,80,20,0,none,-1,0.8544539098620205,2284.954448038857,0.25611336097397014,,
modular_boundary,2.0,80,21,0,none,-1,0.9446464077192976,2372.044183462136,0.09732415779256388,,
modular_boundary,2.0,80,22,0,none,-1,0.8727409952658095,2312.463209254239,0.22341173997045616,,
modular_boundary,2.0,80,23,0,none,-1,0.8630817742719992,2327.2574342523,0.24054303197086022,,
modular_boundary,2.0,80,24,0,none,-1,0.9164151940987376,2338.5448074542164,0.1475295769129136,,
modular_boundary,2.0,80,25,0,none,-1,0.9703137160557717,2384.718397313003,0.05238227453495201,,
modular_boundary,2.0,80,26,0,none,-1,0.8382348233676266,2370.1523144215175,0.25840900245894505,,
modular_boundary,2.0,80,27,0,none,-1,0.9959758581659206,2324.3127732473554,0.00717098587973888,,
modular_boundary,2.0,80,28,0,none,-1,0.990284713576771,2265.4408757292963,0.01708173588177047,,
modular_boundary,2.0,80,29,0,none,-1,0.9686068873654919,2318.925760169523,0.054924992132653824,,
modular_boundary,2.0,80,30,0,none,-1,0.9505329307788695,2379.836266295533,0.0868670341857614,,
modular_boundary,2.0,80,31,0,none,-1,0.9628393055304488,2348.055845168444,0.05758669614784453,,
modular_boundary,2.0,80,32,0,none,-1,0.993759606582048,2345.724217853896,0.010561526986115793,,
modular_boundary,2.0,80,33,0,none,-1,0.9938699247870915,2375.105113801681,0.010759465953500948,,
modular_boundary,2.0,80,34,0,none,-1,0.9023021555297543,2312.5913044901927,0.16452397069951058,,
modular_boundary,2.0,80,35,0,none,-1,0.9956252345070427,2389.479314829428,0.007678115387708896,,
modular_boundary,2.0,80,36,0,none,-1,0.9932205536929485,2358.6606970228786,0.01197548186672645,,
modular_boundary,2.0,80,37,0,none,-1,0.938335878803498,2342.4602903232117,0.1082812156891031,,
modular_boundary,2.0,80,38,0,none,-1,0.946905559060481,2305.326207748643,0.09336913211823988,,
modular_boundary,2.0,80,39,0,none,-1,0.989003119622182,2333.8805962791093,0.021197548928809463,,
modular_boundary,2.0,80,40,0,none,-1,0.9999990000000003,2367.559147900798,3.3306690738754696e-16,,
modular_boundary,2.0,80,41,0,none,-1,0.506834587424374,2329.9039278191385,0.3478579186431675,,
modular_boundary,2.0,80,42,0,none,-1,0.9670509020176822,2354.2092681387085,0.05769987253030827,,
modular_boundary,2.0,80,43,0,none,-1,0.9128564950932596,2362.2766044784125,0.15236800102465778,,
modular_boundary,2.0,80,44,0,none,-1,0.8673289126893269,2328.1898351105797,0.2324949454505623,,
modular_boundary,2.0,80,45,0,none,-1,0.9509373612338916,2349.746531637804,0.08630579575168014,,
modular_boundary,2.0,80,46,0,none,-1,0.9995570467445605,2360.831870308203,0.0007760534206707807,,
modular_boundary,2.0,80,47,0,none,-1,0.9672923741179605,2337.777580866809,0.056495226501777615,,
modular_boundary,2.0,80,48,0,none,-1,0.927804149528043,2372.475456882386,0.10991301971707504,,
modular_boundary,2.0,80,49,0,none,-1,0.9935679276865875,2378.4858937728036,0.011257777992994137,,
modular_boundary,2.0,100,0,0,none,-1,0.9870368338187059,3287.432443841978,0.023013452757037367,0.8704569669070235,0.8930264393096111
modular_boundary,2.0,100,1,0,none,-1,0.9601854143924358,3248.4592909304324,0.07008952411106723,0.8551660631163079,0.8750894468792216
modular_boundary,2.0,100,2,0,none,-1,0.7121124937865884,3328.6434413342113,0.28990195491693554,0.8626370776974206,0.8819733448339031
modular_boundary,2.0,100,3,0,none,-1,0.9567247525508759,3305.26651186003,0.07597483261375296,,
modular_boundary,2.0,100,4,0,none,-1,0.8587235905811431,3307.581622300051,0.24850720250580796,,
modular_boundary,2.0,100,5,0,none,-1,0.9999990000000003,3316.423122773984,3.3306690738754696e-16,,
modular_boundary,2.0,100,6,0,none,-1,0.9897101435352619,3278.2399360238187,0.0178656284348563,,
modular_boundary,2.0,100,7,0,none,-1,0.9583968388774505,3276.3325732737053,0.07386349926782221,,
modular_boundary,2.0,100,8,0,none,-1,0.889503928771306,3308.812358743158,0.1756928154276029,,
modular_boundary,2.0,100,9,0,none,-1,0.9981252935429998,3286.977303145254,0.003332951238350558,,
modular_boundary,2.0,100,10,0,none,-1,0.9843847683070232,3315.6563159953644,0.027112495035761044,,
modular_boundary,2.0,100,11,0,none,-1,0.890453567379331,3351.2431667592064,0.18447851335905832,,
modular_boundary,2.0,100,12,0,none,-1,0.5660766524159047,3275.461788091722,0.4697471819109859,,
modular_boundary,2.0,100,13,0,none,-1,0.9922348040882983,3328.567115397078,0.013630323035679142,,
modular_boundary,2.0,100,14,0,none,-1,0.9954866984705107,3310.8962742992494,0.00792197112699504,,
modular_boundary,2.0,100,15,0,none,-1,0.9957553133358829,3340.371350907857,0.007461724903052795,,
modular_boundary,2.0,100,16,0,none,-1,0.9391532045745672,3270.2854700663183,0.10718136816470762,,
modular_boundary,2.0,100,17,0,none,-1,0.6745957072307337,3311.8357268979844,0.3129394535322182,,
modular_boundary,2.0,100,18,0,none,-1,0.8388642788373317,3275.109407599609,0.2795619116334522,,
modular_boundary,2.0,100,19,1,mixed,442,0.9843020512001673,3271.625673317421,0.028213308576123877,,
modular_boundary,2.0,100,20,0,none,-1,0.8243310257711858,3312.2866701873672,0.30146767197402186,,
modular_boundary,2.0,100,21,0,none,-1,0.9983131744062806,3338.3385453864666,0.003004971673045991,,
modular_boundary,2.0,100,22,0,none,-1,0.9693200231118462,3343.5135500342117,0.053713618195206966,,
modular_boundary,2.0,100,23,0,none,-1,0.9740085749468891,3288.0287586756676,0.045748337695270536,,
modular_boundary,2.0,100,24,0,none,-1,0.976355824703991,3306.2293855565877,0.038509005377644075,,
modular_boundary,2.0,100,25,0,none,-1,0.9495221817534751,3314.0480650452005,0.08813581664464394,,
modular_boundary,2.0,100,26,0,none,-1,0.9789372226318419,3302.3157402596444,0.036860810759524965,,
modular_boundary,2.0,100,27,0,none,-1,0.97654781192575,3311.5250711053122,0.041258969878524766,,
modular_boundary,2.0,100,28,0,none,-1,0.9475464710782808,3310.7134531755737,0.0898710249459902,,
modular_boundary,2.0,100,29,0,none,-1,0.8758237397780354,3278.662369069776,0.2185889295921959,,
modular_boundary,2.0,100,30,0,none,-1,0.9818390374533752,3252.745152780043,0.03150640533480008,,
modular_boundary,2.0,100,31,0,none,-1,0.8600540563189922,3335.5940366884934,0.20186611689626807,,
modular_boundary,2.0,100,32,0,none,-1,0.9606498102298161,3261.9183417049626,0.06955191679994938,,
modular_boundary,2.0,100,33,0,none,-1,0.9752879095369138,3295.522587400001,0.043635186085571376,,
modular_boundary,2.0,100,34,0,none,-1,0.99175914640895,3291.575417569661,0.014465745136301696,,
modular_boundary,2.0,100,35,0,none,-1,0.9377570049540731,3263.72624316883,0.1097884307699697,,
modular_boundary,2.0,100,36,0,none,-1,0.9299559253895313,3292.5960387614346,0.1229024651002489,,
modular_boundary,2.0,100,37,0,none,-1,0.9940428535959369,3300.0273974075103,0.010512324628913848,,
modular_boundary,2.0,100,38,0,none,-1,0.9600203319875028,3283.0452046182522,0.05783330105438052,,
modular_boundary,2.0,100,39,0,none,-1,0.9644353401915763,3367.481966178344,0.04972334154826659,,
modular_boundary,2.0,100,40,0,none,-1,0.9984800638317881,3346.073293127865,0.00266670386490295,,
modular_boundary,2.0,100,41,0,none,-1,0.93708131373225,3176.072542369428,0.11116754538396059,,
modular_boundary,2.0,100,42,0,none,-1,0.9947048792130408,3294.4029828364496,0.009293701370600366,,
modular_boundary,2.0,100,43,0,none,-1,0.9702361167073353,3291.4957300181313,0.05234075752970464,,
modular_boundary,2.0,100,44,0,none,-1,0.9291460321345739,3351.452748218917,0.12456432620964401,,
modular_boundary,2.0,100,45,0,none,-1,0.9507646083573787,3263.4876910206426,0.0866542935084171,,
modular_boundary,2.0,100,46,0,none,-1,0.9039697921202796,3344.4265823546434,0.1464772354180053,,
modular_boundary,2.0,100,47,0,none,-1,0.9406037631486456,3327.508828144894,0.0770881307855959,,
modular_boundary,2.0,100,48,0,none,-1,0.9906790651385883,3307.8456913527116,0.01640561331714554,,
modular_boundary,2.0,100,49,0,none,-1,0.9918061084733868,3300.208571776901,0.01438236235376532,,
modular_boundary,3.0,20,0,1,mixed,266,-0.9734888457792897,0.0,5.978733960281817e-17,1.0000000000000064,1.0000000000000062
modular_boundary,3.0,20,1,1,mixed,282,0.9949347507731457,0.0,3.0857410204115467e-16,1.000000000000003,1.0000000000000033
modular_boundary,3.0,20,2,1,mixed,326,-0.9737600771129274,0.0,3.356474311340335e-16,1.000000000000006,1.0000000000000058
modular_boundary,3.0,20,3,1,mixed,332,0.9779817729141973,0.0,6.977643512971219e-17,,
modular_boundary,3.0,20,4,1,mixed,260,0.9951086230052388,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,5,1,rigidity,274,-0.9954149840266118,0.0,0.0,,
modular_boundary,3.0,20,6,1,mixed,267,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular_boundary,3.0,20,7,1,fragmentation,260,0.992685552758079,0.0,2.220446049250313e-16,,
modular_boundary,3.0,20,8,1,mixed,278,-0.972510818981961,0.0,3.321404329715081e-16,,
modular_boundary,3.0,20,9,1,mixed,266,-0.29608757482091225,0.0,7.119724442439612e-17,,
modular_boundary,3.0,20,10,1,fragmentation,341,-0.6972790409156673,0.0,1.2412670766236366e-16,,
modular_boundary,3.0,20,11,1,fragmentation,337,0.9754188430264358,0.0,1.3414875847488986e-16,,
modular_boundary,3.0,20,12,1,rigidity,320,-0.8697819246806623,0.0,1.712768662514187e-16,,
modular_boundary,3.0,20,13,1,rigidity,272,-0.9670337657264789,0.0,2.7633181220240485e-16,,
modular_boundary,3.0,20,14,1,rigidity,313,-0.989502594204336,0.0,3.3306690738754696e-16,,
modular_boundary,3.0,20,15,1,rigidity,341,-0.9783316672366275,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,16,1,mixed,315,-0.9999990000000003,0.0,3.3306690738754696e-16,,
modular_boundary,3.0,20,17,1,mixed,283,0.9535444346529687,0.0,1.88411095042053e-16,,
modular_boundary,3.0,20,18,1,fragmentation,260,0.9925121563027923,0.0,2.220446049250313e-16,,
modular_boundary,3.0,20,19,1,rigidity,325,-0.8956801852893418,0.0,1.1723240201901227e-16,,
modular_boundary,3.0,20,20,1,mixed,294,0.9395283230073892,0.0,1.769404339769712e-16,,
modular_boundary,3.0,20,21,1,rigidity,313,0.995468300726778,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,22,1,rigidity,323,0.970764799586007,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,23,1,rigidity,333,0.9999990000000003,0.0,3.3306690738754696e-16,,
modular_boundary,3.0,20,24,1,mixed,297,0.3942675506691912,0.0,1.8119948590410955e-16,,
modular_boundary,3.0,20,25,1,rigidity,313,0.9953556408698135,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,26,1,mixed,340,-0.5244664861341182,0.0,4.079219866531555e-17,,
modular_boundary,3.0,20,27,1,rigidity,315,0.09224844554999465,0.0,1.6014870923427644e-16,,
modular_boundary,3.0,20,28,1,rigidity,277,-0.8708100521508336,0.0,1.0053497077208613e-16,,
modular_boundary,3.0,20,29,1,mixed,304,0.41663859240106915,0.0,4.1153198610756366e-16,,
modular_boundary,3.0,20,30,1,rigidity,340,0.8326992248279705,0.0,1.1267533089989423e-16,,
modular_boundary,3.0,20,31,1,mixed,321,0.9423399163816549,0.0,1.9594728722619237e-16,,
modular_boundary,3.0,20,32,1,rigidity,284,-0.9612064360190758,0.0,2.220446049250313e-16,,
modular_boundary,3.0,20,33,1,mixed,329,0.9954675655347043,0.0,0.0,,
modular_boundary,3.0,20,34,1,rigidity,267,-0.8382246193486932,0.0,1.8610729195778452e-16,,
modular_boundary,3.0,20,35,1,mixed,273,0.9272951483266034,0.0,0.0,,
modular_boundary,3.0,20,36,1,mixed,341,0.9724067910828231,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,37,1,mixed,272,-0.9954835631525529,0.0,0.0,,
modular_boundary,3.0,20,38,1,mixed,278,-0.9976518808215272,0.0,1.0175362097255203e-16,,
modular_boundary,3.0,20,39,1,mixed,267,-0.7504129426410594,0.0,1.9563251226435537e-16,,
modular_boundary,3.0,20,40,1,mixed,329,-0.9952942258239149,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,41,1,mixed,311,-0.13928563114454603,0.0,3.3766115072321296e-17,,
modular_boundary,3.0,20,42,1,mixed,312,-0.14903770821417683,0.0,6.664228726384596e-17,,
modular_boundary,3.0,20,43,1,rigidity,262,0.8401803143272563,0.0,2.0014830212433605e-16,,
modular_boundary,3.0,20,44,1,mixed,350,-0.7373565724545447,0.0,1.1102230246251565e-16,,
modular_boundary,3.0,20,45,1,mixed,280,0.8984365264005311,0.0,1.69104133049023e-16,,
modular_boundary,3.0,20,46,1,rigidity,274,0.7338188030257894,0.0,5.551115123125783e-17,,
modular_boundary,3.0,20,47,1,rigidity,266,0.7299089278326304,0.0,2.375981029593432e-16,,
modular_boundary,3.0,20,48,1,rigidity,339,-0.6662978842842853,0.0,1.644854518149003e-16,,
modular_boundary,3.0,20,49,1,mixed,262,0.9953926931367829,0.0,1.118518704302234e-16,,
modular_boundary,3.0,40,0,0,none,-1,0.8505755655083669,432.10985587048486,0.10355472071393183,0.9527928067587954,0.9564619097018687
modular_boundary,3.0,40,1,0,none,-1,0.9840188607961935,443.33231298895146,0.023889959069638315,0.9883511852228438,0.9901579486632403
modular_boundary,3.0,40,2,1,rigidity,407,0.8987173175006705,437.72387664018976,0.10748153813600753,0.982934440240678,0.9607944574337245
modular_boundary,3.0,40,3,0,none,-1,0.9499588249397172,448.1607576897946,0.0505928925543307,,
modular_boundary,3.0,40,4,0,none,-1,0.9794324308065954,452.2184611715715,0.014532451845292482,,
modular_boundary,3.0,40,5,1,rigidity,276,0.9659324042342357,373.30735652178606,0.05997213839916339,,
